Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,Intraday_Return,Overnight_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,BB_Position,ATR,True_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Return_Lag_1,Return_Lag_2,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,Volatility_20D,Price_Change_1D,Price_Change_Pct_1D,Price_vs_SMA20,Price_vs_SMA50,Volume_vs_MA,Price_Momentum_5D,Volume_Momentum_3D,DayOfWeek,Month,Quarter,Year
2022-09-22,7680.931428892422,7818.500350006914,7680.931428892422,7772.64404296875,61908500,0.0,0.0,0.011940298507462702,-0.01179941002949854,7813.91474609375,7671.760180664062,7516.3071875,7886.635478515625,7760.622755245828,7650.74143976451,109.88131548131787,111.2151524932925,-1.3338370119746372,59.615367288650226,8014.723601716891,7671.760180664062,7328.796759611234,0.6470767086399398,175.23664895256803,137.5689211144918,7772.64404296875,7841.42822265625,7933.1416015625,90933700.0,-0.008771894320062978,-0.011560789345823164,7671.760180664062,171.4817105264141,110517445.0,0.014130096762421673,0.0,0.0,1.013150028145947,1.012750783889346,0.5601694827454616,-0.03142848641783558,-0.39619489206149183,3,9,3,2022
2022-09-23,7680.931640625,7772.644257229478,7680.931640625,7680.931640625,60567600,-0.01179938278875825,-0.011869547989381361,0.0,-0.011799382788758275,7800.15791015625,7688.956323242188,7516.3071875,7886.635478515625,7748.344400823987,7653.094741593235,95.2496592307516,108.0215232081026,-12.77186397735099,53.703694209540586,7993.595899398571,7688.956323242188,7384.316747085804,0.48682921845146526,175.23664876762132,91.71261660447817,7772.64404296875,7772.64404296875,7841.42822265625,61908500.0,0.0,-0.008771894320062978,7688.956323242188,152.3197880781919,109522205.0,0.0142511510246229,-91.71240234375,-0.011799382788758275,0.9989563365585872,1.012750783889346,0.5530166234326638,-0.008875703481566632,-0.3212832144009754,4,9,3,2022
2022-09-26,7520.4342196773,7795.572056982567,7520.4342196773,7726.78759765625,106228200,0.005970103520869019,0.0059523530658435785,0.027439024390243923,-0.020895566899569583,7758.887109375,7701.5667724609375,7516.3071875,7886.635478515625,7745.023808652319,7658.816866418128,86.20694223419105,103.65802700518906,-17.45108477099801,55.35712112638349,7989.250068051671,7701.5667724609375,7413.883476870204,0.5438343580977193,188.33845006130255,275.13783730526757,7680.931640625,7772.64404296875,7772.64404296875,60567600.0,-0.01179938278875825,0.0,7701.5667724609375,143.84164779536715,111945510.0,0.013756911647106062,45.85595703125,0.005970103520869076,1.0032747655042733,1.012750783889346,0.9489277417200565,-0.026011637541627497,0.16819396989235025,0,9,3,2022
2022-09-27,7680.930447865681,7749.714899637613,7612.14599609375,7612.14599609375,89567100,-0.014836903449665706,-0.01494807126279892,-0.008955223880596998,-0.0059348272760180966,7713.0306640625,7707.298779296875,7516.3071875,7886.635478515625,7724.5593701200105,7655.205859332715,69.35351078729582,96.79639410764688,-27.442883320351058,47.36837779180084,7982.144601768709,7707.298779296875,7432.452956825041,0.32689789070220215,189.976173831893,137.5689035438627,7726.78759765625,7680.931640625,7772.64404296875,106228200.0,0.005970103520869019,-0.01179938278875825,7707.298779296875,137.42291123591733,110200515.0,0.014240760529259242,-114.6416015625,-0.014836903449665678,0.9876541981921446,1.012750783889346,0.8127648042298169,-0.029239855298303197,0.4467657914502856,1,9,3,2022
2022-09-28,7566.291217975789,7726.7883044177,7566.291217975789,7635.07568359375,89153400,0.0030122500950147124,0.003007722359865609,0.009090909090909044,-0.00602389630223753,7685.5169921875,7713.030859375,7516.3071875,7886.635478515625,7710.780287014636,7653.653471610185,57.12681540445101,88.86180336667823,-31.734987962227223,49.122861421295525,7975.992413397784,7713.030859375,7450.069305352215,0.35177457581024324,191.61390099681194,160.49708644191105,7612.14599609375,7726.78759765625,7680.931640625,89567100.0,-0.014836903449665706,0.005970103520869019,7713.030859375,131.4807770113922,107775190.0,0.014240390861733801,22.9296875,0.0030122500950148096,0.9898930553756962,1.012750783889346,0.8272163565659221,-0.017699042772896134,0.4719652091217086,2,9,3,2022
2022-09-29,7635.075332322762,7749.716103078358,7635.075332322762,7680.931640625,62643700,0.006005959722152454,0.005987995837089511,0.006006006006005923,-4.6007531913655057e-08,7667.17451171875,7723.3485107421875,7516.3071875,7886.635478515625,7706.184698879822,7655.750711632254,50.43398724756753,81.17571705492759,-30.74172980736006,50.0,7961.98432987797,7723.3485107421875,7484.712691606405,0.41112635506522055,185.06299981077777,114.64077075559635,7635.07568359375,7612.14599609375,7726.78759765625,89153400.0,0.0030122500950147124,-0.014836903449665706,7723.3485107421875,119.31790956789125,107159335.0,0.014186541570823583,45.85595703125,0.006005959722152497,0.9945079689129409,1.012750783889346,0.5845846281147601,-0.01179938278875825,-0.4102912409322571,3,9,3,2022
2022-09-30,7680.931153771473,7864.356375354076,7589.218542980172,7841.42822265625,176524800,0.020895457678905993,0.020680141852839364,0.0208955223880597,-6.33846973017105e-08,7699.273828125,7738.251782226563,7516.3071875,7886.635478515625,7727.004768583851,7669.9862480444335,57.018520539417295,76.34401468892675,-19.325494149509453,55.384600263089354,7966.5656553204735,7738.251782226563,7509.937909132652,0.725953068535718,198.16480093716538,275.1378323739036,7680.931640625,7635.07568359375,7612.14599609375,62643700.0,0.006005959722152454,0.0030122500950147124,7738.251782226563,114.15693654695522,112414045.0,0.014752155249895978,160.49658203125,0.020895457678906038,1.0133333010262946,1.012750783889346,1.570309119291989,0.020895457678905993,0.9708665346985668,4,9,3,2022
2022-10-03,7749.715958180147,7818.500419347426,7749.715958180147,7795.572265625,115079600,-0.00584790879023267,-0.005865074764927233,0.005917159763313614,-0.011695862267937184,7713.03076171875,7748.56943359375,7516.3071875,7886.635478515625,7737.559350967871,7679.589774123527,57.969576844344374,72.66896704910988,-14.699390204765507,49.18034274925568,7966.960766148504,7748.56943359375,7530.178101038995,0.6076114868694844,191.61387554679064,91.71226447610297,7841.42822265625,7680.931640625,7635.07568359375,176524800.0,0.020895457678905993,0.006005959722152454,7748.56943359375,109.19566627737746,115022725.0,0.014821321284249555,-45.85595703125,-0.005847908790232666,1.0060660012708242,1.012750783889346,1.0004944675063123,0.008902104153815982,0.29080438883990967,0,10,4,2022
2022-10-04,7818.500069958425,7910.212680749726,7818.500069958425,7841.42822265625,80524500,0.0058823079908392195,0.005865074764927298,0.002932551319648027,0.002941131651684717,7758.88720703125,7761.1798828125,7516.3071875,7886.635478515625,7753.546529985011,7691.935936124578,61.610593860433255,70.45721534307575,-8.84662148264249,51.61289103758598,7969.733790275797,7761.1798828125,7552.625975349203,0.6923923191366543,181.7874987023645,114.64041512472613,7795.572265625,7841.42822265625,7680.931640625,115079600.0,-0.00584790879023267,0.020895457678905993,7761.1798828125,104.27695373164855,115694955.0,0.014849440732133009,45.85595703125,0.005882307990839151,1.010339708788539,1.012750783889346,0.6960070125788976,0.030120576599576232,0.28543652434322997,1,10,4,2022
2022-10-05,7818.500280256102,7841.428433570636,7726.787666997966,7749.7158203125,63788000,-0.011695879849893287,-0.011764814682141479,-0.008797653958944284,-0.002923949789389409,7781.815234375,7764.619091796875,7516.3071875,7886.635478515625,7752.956960603618,7696.334054891452,56.62290571216636,67.69027628589025,-11.067370573723892,39.2857428073251,7969.8430052991,7764.619091796875,7559.395178294651,0.46369021711445524,165.41024827180905,114.64076657267015,7841.42822265625,7795.572265625,7841.42822265625,80524500.0,0.0058823079908392195,-0.00584790879023267,7764.619091796875,102.61195675111236,112987770.0,0.014929458217589562,-91.71240234375,-0.011695879849893316,0.9980806178244958,1.012750783889346,0.5645566772403774,0.015014931281570387,-0.6386456747153941,2,10,4,2022
2022-10-06,7772.643903873794,7795.572056982567,7726.78759765625,7726.78759765625,43967400,-0.0029585888293031104,-0.002962974104854282,-0.005899705014749254,0.002958570880908752,7790.98642578125,7768.058349609375,7516.3071875,7886.635478515625,7748.929578621211,7698.647403733739,50.28217488747123,64.20857836174818,-13.926403474276952,48.88888678556842,7967.996551440751,7768.058349609375,7568.120147777999,0.3967912295521896,150.67076629288528,68.78445932631712,7749.7158203125,7841.42822265625,7795.572265625,63788000.0,-0.011695879849893287,0.0058823079908392195,7768.058349609375,99.969100915688,108547270.0,0.014929127452634694,-22.92822265625,-0.0029585888293030905,0.9946871212733359,1.012750783889346,0.40505302436440827,0.005970103520869019,-0.6179392351033546,3,10,4,2022
2022-10-07,7635.074845476849,7680.931150855088,7520.43408203125,7520.43408203125,112043400,-0.02670624926814258,-0.027069340271157333,-0.015015015015015112,-0.011869454287473873,7726.78759765625,7760.033471679688,7516.3071875,7886.635478515625,7713.766628085114,7685.135274120921,28.631353964192385,57.09300653619364,-28.461652572001256,30.434760467162988,7985.8985188483375,7760.033471679688,7534.168424511038,-0.030403868708231353,145.75756020029647,206.353515625,7726.78759765625,7749.7158203125,7841.42822265625,43967400.0,-0.0029585888293031104,-0.011695879849893287,7760.033471679688,112.9325235843247,109587710.0,0.016104435973844564,-206.353515625,-0.02670624926814253,0.969123923173417,1.012750783889346,1.022408443428556,-0.040935672878768536,0.391420002607902,4,10,4,2022
2022-10-10,7474.577092549887,7680.930447865681,7451.6489419592435,7612.14599609375,80238200,0.012195029311091066,0.0121212690083583,0.018404907975460086,-0.006097651941518891,7690.10234375,7756.594189453125,7516.3071875,7886.635478515625,7698.128998003703,7679.610873934723,18.518124068979887,49.3779199293553,-30.859795860375414,39.130394525220666,7989.51539831034,7756.594189453125,7523.67298059591,0.18992047983074684,155.58385498602416,229.28150590643781,7520.43408203125,7726.78759765625,7749.7158203125,112043400.0,-0.02670624926814258,-0.0029585888293031104,7756.594189453125,116.4606044286075,110979855.0,0.01637025110437041,91.7119140625,0.012195029311091156,0.9813773687482857,1.012750783889346,0.7229978810118287,-0.02352954514193628,0.2578886310904873,0,10,4,2022
2022-10-11,7520.434706439393,7612.147324810606,7474.578397253787,7566.291015625,64060000,-0.006023922884858091,-0.006042139903774482,0.006097560975609846,-0.012048020321919642,7635.07490234375,7743.983740234375,7530.06408203125,7886.635478515625,7677.842184515515,7671.047758370966,6.7944261445491065,40.86112392777453,-34.06669778322542,39.99999999999999,7989.748229679592,7743.983740234375,7498.219250789157,0.13848983022223135,153.94613019482742,137.56892755681838,7612.14599609375,7520.43408203125,7726.78759765625,80238200.0,0.012195029311091066,-0.02670624926814258,7743.983740234375,122.88224472260872,107958595.0,0.015833272693674676,-45.85498046875,-0.006023922884858087,0.9770540937881674,1.0048109728149854,0.5933756362798164,-0.03508763954967997,0.45698858699854883,1,10,4,2022
2022-10-12,7520.434907563814,7635.07568359375,7497.506752357827,7635.07568359375,47569700,0.009090936077756462,0.00904986226364017,0.015243902439024393,-0.006060579478966597,7612.146875,7735.958911132812,7543.362421875,7886.635478515625,7671.261612052858,7668.33354574363,2.9280663092285977,33.27444310440006,-30.346376795171466,43.75001663763584,7985.088979254223,7735.958911132812,7486.828843011402,0.2975290010158508,153.94613091778677,137.56893123592272,7566.291015625,7612.14599609375,7520.43408203125,64060000.0,-0.006023922884858091,0.012195029311091066,7735.958911132812,124.56503406070522,104504960.0,0.01600411193910627,68.78466796875,0.009090936077756476,0.9869591826045144,1.0121581407056341,0.45519083496132623,-0.014792818133830266,-0.5754350546306164,2,10,4,2022
2022-10-13,7589.21923828125,7680.93185747498,7589.21923828125,7589.21923828125,62282800,-0.006006023674530958,-0.006024132378664495,0.0,-0.006006023674530997,7584.633203125,7714.177221679687,7555.285078125,7886.635478515625,7658.63790537157,7662.37233024675,-3.734424875179684,25.872615419567712,-29.607040294747396,45.65217894521932,7931.043121451868,7714.177221679687,7497.311321907507,0.21190034134064736,153.9461311027333,91.71261919372955,7635.07568359375,7566.291015625,7612.14599609375,47569700.0,0.009090936077756462,-0.006023922884858091,7714.177221679687,108.43294988609037,98098860.0,0.014344993215982869,-45.8564453125,-0.006006023674530997,0.9838015150796304,1.0044914466900132,0.6348983056479963,-0.017804081921020898,-0.2237762063456059,3,10,4,2022
2022-10-14,7612.147324810606,7658.003633996212,7566.291015625,7566.291015625,70642900,-0.0030211569775974167,-0.0030257298849756427,-0.006024096385542138,0.003021139040720137,7593.80458984375,7705.0059814453125,7563.53921875,7886.635478515625,7644.4289743466115,7655.141882131085,-10.712907784473828,18.555468002667684,-29.268375787141512,42.222240100480015,7930.8710985296475,7705.0059814453125,7479.1408643609775,0.1929252121554516,140.84432975030072,91.71261837121165,7589.21923828125,7635.07568359375,7566.291015625,62282800.0,-0.006006023674530958,0.009090936077756462,7705.0059814453125,112.9325585421677,83474625.0,0.012274628294373723,-22.92822265625,-0.0030211569775974233,0.9819967737657366,1.0003638239712143,0.8462799323746588,0.006097644510084432,0.10276147361848276,4,10,4,2022
2022-10-17,7566.291015625,7612.147324810606,7497.506551846591,7566.291015625,56387500,0.0,0.0,0.0,0.0,7584.63359375,7686.6634521484375,7570.41767578125,7886.635478515625,7632.406520490487,7648.463426259721,-16.05690576923371,11.632960873069791,-27.6898666423035,47.500067881578325,7893.284644190843,7686.6634521484375,7480.042260106032,0.20871226873298415,139.20660613745446,114.64077296401501,7566.291015625,7589.21923828125,7635.07568359375,70642900.0,-0.0030211569775974167,-0.006006023674530958,7686.6634521484375,103.31059602120295,81167470.0,0.010812205177524618,0.0,0.0,0.9843400927759114,0.9994548966341115,0.6947056499358671,-0.006023922884858091,0.18536589467665343,0,10,4,2022
2022-10-18,7589.217845503106,7772.643050228256,7566.289694912462,7612.14599609375,85665300,0.0060604304505411655,0.0060421399037744504,0.003021148036253771,0.003030127949184147,7593.80458984375,7675.1993408203125,7578.213232421875,7886.635478515625,7629.289247001992,7645.736608752919,-16.447361750926575,6.016875335999907,-22.46423708692648,48.78040039018876,7870.814809937672,7675.1993408203125,7479.583871702953,0.3388334393719814,142.48205391416033,206.35335531579312,7566.291015625,7566.291015625,7589.21923828125,56387500.0,0.0,-0.0030211569775974167,7675.1993408203125,97.80773455868,80988815.0,0.010736294403634269,45.85498046875,0.006060430450541193,0.9917847938631098,1.0044776733817282,1.0577423561512784,0.0060604304505411655,0.3754246758334565,1,10,4,2022
2022-10-19,7566.291083482817,7658.003702676548,7543.362928684384,7589.21923828125,66753500,-0.0030118652249004896,-0.0030164100187988637,0.0030303030303030385,-0.006023913970444571,7584.63330078125,7666.028100585938,7585.091689453125,7886.635478515625,7623.124178887888,7641.497397980693,-18.373219092804902,1.1388418495269026,-19.512060942331804,44.999981365761876,7859.596030159768,7666.028100585938,7472.460171012108,0.30159713834364366,142.48205414534368,114.6407739921633,7612.14599609375,7566.291015625,7566.291015625,85665300.0,0.0060604304505411655,0.0,7666.028100585938,96.78396478691513,79779805.0,0.010605377614386279,-22.9267578125,-0.003011865224900455,0.989980618216255,1.0005441659767758,0.8367217743888945,-0.006006023674530958,-0.05505719612303572,2,10,4,2022
2022-10-20,7566.290728400735,7795.572265625,7566.290728400735,7795.572265625,91812300,0.027190284120779173,0.026827195303666326,0.030303030303030325,-0.0030211948239497093,7625.90390625,7667.17451171875,7596.09720703125,7886.635478515625,7649.656297510944,7653.043351242404,-3.3870537314605826,0.2336605658508417,-3.6207142973114244,47.619052448132194,7863.650854107883,7667.17451171875,7470.6981693296175,0.8267511811980668,139.20660449179806,229.28153722426487,7589.21923828125,7612.14599609375,7566.291015625,66753500.0,-0.0030118652249004896,0.0060604304505411655,7667.17451171875,98.23817119456633,81274995.0,0.012357256518405376,206.35302734375,0.02719028412077911,1.016746423824057,1.0262602035172887,1.129650023355892,0.027190284120779173,0.6282385280425626,3,10,4,2022
2022-10-21,7749.716362220015,8001.926066315932,7749.716362220015,7933.1416015625,122777800,0.017647111879665278,0.017493209583603092,0.023668639053254358,-0.005882301111772003,7699.2740234375,7679.785009765625,7608.9369921875,7886.635478515625,7693.271707602691,7674.015052324381,19.256655278310063,4.038266796520289,15.218388481789773,56.52178743947933,7909.536714817569,7679.785009765625,7450.03330471368,1.0513704277833194,150.67070732178476,252.209704095917,7795.572265625,7589.21923828125,7612.14599609375,91812300.0,0.027190284120779173,-0.0030118652249004896,7679.785009765625,114.87585252597229,84385505.0,0.012601655974648147,137.5693359375,0.017647111879665264,1.0329900630648783,1.0426083971661058,1.4549631479956184,0.04848486334717017,0.4332267557575822,4,10,4,2022
